15, 1018, 8, 1042
15, 1006, 7, 1029
14, 1085, 7, 1107
11, 990, 8, 1010
14, 951, 7, 974
14, 1086, 8, 1109
15, 914, 8, 939
15, 986, 7, 1009
14, 1050, 7, 1072
14, 1048, 19, 1082
29, 961, 8, 1000
14, 938, 7, 961
14, 965, 7, 988
15, 1127, 8, 1151
15, 1129, 8, 1153
15, 1051, 7, 1074
15, 959, 8, 982
15, 1039, 8, 1062
14, 971, 9, 995
15, 1008, 8, 1031
15, 1054, 7, 1077
15, 1065, 11, 1092
21, 948, 8, 978
14, 1005, 8, 1027
15, 1000, 8, 1024
13, 1054, 7, 1076
12, 981, 8, 1002
35, 999, 8, 1044
13, 973, 7, 995
13, 1046, 7, 1067
14, 916, 8, 940
15, 969, 8, 992
15, 971, 8, 994
15, 1047, 7, 1070
20, 979, 8, 1008
15, 1057, 14, 1086
19, 950, 9, 980
15, 905, 7, 928
13, 1022, 8, 1045
15, 1091, 7, 1114
15, 983, 20, 1019
30, 932, 8, 971
34, 1045, 7, 1088
13, 1100, 7, 1122
13, 944, 8, 967
16, 2742, 8, 2767
14, 1007, 8, 1031
14, 1081, 7, 1103
14, 1076, 9, 1101
33, 1014, 8, 1055
14, 935, 7, 957
16, 980, 9, 1006
14, 980, 8, 1002
15, 1029, 7, 1053
15, 961, 7, 984
15, 1019, 7, 1042
14, 1035, 9, 1058
15, 1010, 8, 1034
14, 1062, 11, 1088
14, 913, 10, 939
16, 953, 9, 980
22, 933, 7, 964
63, 1003, 10, 1076
15, 1046, 7, 1070
14, 1007, 8, 1030
15, 1029, 8, 1053
14, 1149, 7, 1172
14, 1086, 7, 1108
13, 1028, 22, 1065
22, 969, 10, 1003
15, 987, 7, 1010
14, 1048, 8, 1071
14, 1021, 8, 1044
33, 1037, 7, 1078
15, 1005, 20, 1040
32, 1133, 8, 1174
15, 927, 7, 951
16, 1043, 17, 1077
15, 1034, 7, 1057
15, 1016, 8, 1040
14, 1034, 8, 1057
15, 1068, 15, 1100
15, 965, 7, 989
14, 1043, 7, 1066
15, 997, 8, 1020
15, 1070, 7, 1093
14, 971, 8, 994
14, 995, 8, 1018
18, 1008, 8, 1035
15, 1019, 7, 1043
20, 1045, 7, 1073
13, 982, 7, 1005
15, 994, 7, 1017
15, 1030, 8, 1054
13, 1000, 8, 1022
20, 1027, 8, 1056
14, 1014, 8, 1037
15, 1086, 20, 1121
15, 978, 8, 1002
15, 1007, 8, 1031
14, 989, 8, 1011
15, 1109, 18, 1142
15, 951, 8, 975
13, 1020, 7, 1042
14, 1040, 7, 1062
15, 1077, 7, 1101
11, 954, 8, 975
14, 931, 7, 953
14, 1127, 7, 1149
14, 1034, 7, 1056
13, 1007, 8, 1030
15, 1054, 7, 1076
14, 979, 7, 1001
13, 1071, 8, 1093
15, 963, 8, 986
15, 1045, 7, 1068
14, 990, 8, 1012
15, 1126, 7, 1149
12, 986, 8, 1007
15, 962, 7, 986
14, 1012, 8, 1035
15, 1091, 8, 1116
15, 989, 14, 1019
12, 1028, 7, 1049
14, 1020, 16, 1051
39, 1027, 7, 1075
14, 942, 8, 965
15, 1070, 8, 1093
13, 979, 9, 1003
14, 1030, 7, 1053
14, 980, 7, 1002
17, 1087, 7, 1113
14, 922, 7, 945
15, 1061, 12, 1090
15, 999, 7, 1022
14, 1042, 7, 1065
15, 964, 7, 987
11, 964, 10, 986
15, 959, 28, 1003
15, 997, 9, 1022
11, 1155, 8, 1176
18, 940, 10, 970
15, 933, 10, 959
15, 955, 7, 979
14, 993, 7, 1016
15, 1042, 8, 1066
13, 955, 7, 976
15, 1060, 8, 1084
15, 1040, 8, 1065
13, 952, 8, 974
16, 989, 9, 1015
15, 961, 8, 985
13, 948, 9, 971
15, 969, 7, 992
16, 1000, 18, 1034
37, 959, 7, 1005
15, 1010, 13, 1039
27, 1038, 7, 1074
14, 934, 7, 956
15, 1055, 8, 1078
15, 1017, 8, 1040
15, 1009, 7, 1033
14, 976, 8, 1000
15, 1061, 7, 1085
15, 1002, 8, 1025
15, 1022, 7, 1045
24, 970, 7, 1010
14, 1060, 8, 1083
15, 985, 8, 1008
15, 1019, 12, 1047
30, 1025, 8, 1064
15, 958, 8, 982
14, 995, 7, 1017
19, 996, 8, 1025
15, 951, 8, 975
15, 967, 7, 990
16, 943, 7, 967
15, 1050, 7, 1074
15, 1006, 7, 1029
14, 1025, 7, 1048
12, 935, 7, 955
14, 1063, 7, 1086
14, 1079, 8, 1103
15, 1030, 7, 1053
15, 969, 22, 1008
33, 1003, 8, 1046
14, 986, 7, 1009
15, 1064, 7, 1087
14, 1003, 7, 1025
15, 1033, 8, 1057
22, 951, 8, 982
13, 926, 8, 949
15, 1012, 8, 1036
13, 1021, 9, 1044
16, 1089, 8, 1115
15, 918, 8, 942
14, 1012, 7, 1035
15, 1001, 8, 1025
14, 1064, 17, 1096
32, 1037, 7, 1079
14, 955, 8, 978
14, 1067, 7, 1090
24, 947, 8, 981
15, 1046, 15, 1078
41, 964, 7, 1014
15, 1014, 7, 1037
14, 1000, 8, 1023
16, 998, 8, 1022
15, 974, 22, 1013
15, 1049, 8, 1073
15, 1016, 7, 1039
15, 1080, 7, 1103
13, 1066, 8, 1088
15, 1007, 7, 1030
14, 1050, 10, 1075
15, 965, 8, 988
15, 1007, 7, 1030
15, 988, 8, 1012
15, 973, 8, 997
15, 971, 8, 995
16, 954, 9, 981
11, 921, 8, 941
13, 978, 8, 1000
15, 1078, 7, 1102
15, 995, 8, 1018
15, 1084, 8, 1108
15, 1069, 7, 1093
15, 994, 7, 1017
15, 983, 11, 1010
15, 1030, 7, 1053
15, 1055, 8, 1078
15, 1048, 20, 1084
15, 959, 9, 983
13, 1040, 8, 1062
14, 1043, 8, 1065
13, 990, 7, 1012
12, 995, 7, 1015
20, 976, 7, 1006
15, 1005, 8, 1029
14, 1025, 8, 1047
17, 986, 11, 1015
14, 1063, 7, 1085
15, 936, 8, 960
15, 1059, 8, 1083
14, 983, 8, 1007
15, 924, 8, 948
14, 1039, 16, 1071
35, 1069, 7, 1113
